time,Eh,El,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
223.61263736263737,8.688222908962451e-05,0.0008339068292701492,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
224.6153846153846,8.640006104732715e-05,0.000837462463389016,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
225.61813186813185,8.59193517967658e-05,0.0008410208266357796,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
226.62087912087912,8.544010525879045e-05,0.0008445818046863251,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
227.62362637362637,8.496232533179951e-05,0.0008481452822092536,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
228.62637362637363,8.448600568513811e-05,0.0008517112163429196,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
229.62912087912088,8.401115570214678e-05,0.0008552794499634451,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
230.63186813186812,8.353778082140589e-05,0.0008588498531993645,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
231.6346153846154,8.306588453800326e-05,0.0008624223090351221,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
232.63736263736263,8.259547031324254e-05,0.0008659966995736222,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
233.6401098901099,8.212654157569929e-05,0.0008695729060374617,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
234.64285714285714,8.16591017222772e-05,0.0008731508087701617,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
235.64560439560438,8.119315411926415e-05,0.0008767302872373999,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
236.64835164835165,8.072870210338825e-05,0.0008803112200282431,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
237.6510989010989,8.026574898287417e-05,0.0008838934848563782,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
238.65384615384616,7.980429803849904e-05,0.0008874769585613459,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
239.6565934065934,7.934435252464876e-05,0.0008910615171097713,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
240.65934065934067,7.888591567037394e-05,0.0008946470355965971,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
241.6620879120879,7.842899068044622e-05,0.0008982333882463151,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
242.66483516483515,7.79735807364142e-05,0.0009018204484141988,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
243.66758241758242,7.751968899765972e-05,0.0009054080885875352,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
244.67032967032966,7.706731860245387e-05,0.000908996180386857,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
245.67307692307693,7.661647266901314e-05,0.0009125845945671746,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
246.67582417582418,7.616715154288835e-05,0.0009161732204337907,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
247.67857142857142,7.5719351998379e-05,0.0009197619714813615,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
248.6813186813187,7.527308279741818e-05,0.0009233506757055015,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
249.68406593406593,7.482834651014833e-05,0.000926939203784507,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
250.6868131868132,7.438514565551002e-05,0.0009305274257941453,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
251.68956043956044,7.394348270110441e-05,0.0009341152112173033,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
252.69230769230768,7.350336006305563e-05,0.0009377024289536359,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
253.69505494505495,7.306478010587317e-05,0.0009412889473292139,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
254.6978021978022,7.262774514231437e-05,0.0009448746341061727,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
255.70054945054946,7.219225743324668e-05,0.0009484593564923612,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
256.7032967032967,7.17583191875102e-05,0.0009520429811509887,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
257.70604395604397,7.132593256178001e-05,0.0009556253742102755,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
258.7087912087912,7.089509966042858e-05,0.0009592064012730985,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
259.71153846153845,7.046582253538819e-05,0.0009627859274266424,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
260.7142857142857,7.003810322466392e-05,0.0009663638194524948,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
261.717032967033,6.961194388258316e-05,0.0009699399532594744,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
262.7197802197802,6.918734623898171e-05,0.0009735141831115775,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
263.7225274725275,6.87643121464624e-05,0.000977086372801912,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
264.72527472527474,6.834284340540354e-05,0.000980656385707575,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
265.72802197802196,6.792294176385099e-05,0.0009842240848009943,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
266.7307692307692,6.750460891741014e-05,0.0009877893326612696,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
267.7335164835165,6.708784650913826e-05,0.0009913519914855119,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
268.7362637362637,6.667265612943655e-05,0.0009949119231001848,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
269.739010989011,6.625903931594215e-05,0.0009984689889724458,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
270.74175824175825,6.584699755342043e-05,0.0010020230502214857,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
271.7445054945055,6.543653227365708e-05,0.0010055739676298702,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
272.74725274725273,6.502764485535019e-05,0.00100912160165488,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
273.75,6.462033662400236e-05,0.0010126658124398526,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
274.75274725274727,6.421460893950908e-05,0.0010162064602385334,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
275.7554945054945,6.381046532988438e-05,0.0010197434154758814,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
276.75824175824175,6.340790529320504e-05,0.001023276529569667,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
277.760989010989,6.300693004647885e-05,0.0010268056620170857,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
278.76373626373623,6.260754076108284e-05,0.0010303306720962585,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
279.7664835164835,6.220973856292291e-05,0.001033851418878834,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
280.7692307692308,6.181352453259382e-05,0.0010373677612425883,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
281.77197802197804,6.141889970553879e-05,0.0010408795578840265,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
282.77472527472526,6.1025865072209395e-05,0.001044386667330985,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
283.7774725274725,6.063442157822524e-05,0.001047888947955231,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
284.7802197802198,6.024457012453383e-05,0.0010513862579850657,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
285.782967032967,5.9856311567570305e-05,0.0010548784555179222,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
286.7857142857143,5.9469646719417164e-05,0.001058365398532971,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
287.78846153846155,5.908457634796416e-05,0.0010618469449037177,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
288.79120879120876,5.8701101177068005e-05,0.0010653229524106053,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
289.79395604395603,5.8319221378300764e-05,0.0010687932975279905,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
290.7967032967033,5.79389378963586e-05,0.0010722578264985767,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
291.79945054945057,5.756025133740821e-05,0.0010757163964025364,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
292.8021978021978,5.718316222524905e-05,0.0010791688657165708,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
293.80494505494505,5.6807671038554184e-05,0.0010826150929571993,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
294.8076923076923,5.643377821096946e-05,0.0010860549366956012,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
295.81043956043953,5.606148413121249e-05,0.0010894882555724601,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
296.8131868131868,5.569078914317165e-05,0.001092914908312808,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
297.8159340659341,5.5321693546005234e-05,0.0010963347537408675,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
298.81868131868134,5.4954197594240445e-05,0.0010997476507948972,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
299.82142857142856,5.4588301497872485e-05,0.0011031534585420335,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
300.8241758241758,5.422400542246351e-05,0.001106552036193136,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
301.8269230769231,5.3861309489241816e-05,0.0011099432431176293,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
302.8296703296703,5.350021377520082e-05,0.0011133269388583483,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
303.8324175824176,5.314071846985479e-05,0.0011167029955112093,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
304.83516483516485,5.278282349613844e-05,0.0011200712678100433,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
305.83791208791206,5.242652877421707e-05,0.0011234316139560102,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
306.84065934065933,5.2071834214236626e-05,0.0011267838950524,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
307.8434065934066,5.171873968328156e-05,0.0011301279725036482,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
308.84615384615387,5.1367245005495626e-05,0.0011334637080319047,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
309.8489010989011,5.101734996220284e-05,0.0011367909636936,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
310.85164835164835,5.066905429202827e-05,0.001140109601896014,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
311.8543956043956,5.032235769101906e-05,0.0011434194854138436,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
312.85714285714283,4.997725981276528e-05,0.00114672047740577,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
313.8598901098901,4.963376026852076e-05,0.0011500124414310267,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
314.8626373626374,4.929185862732406e-05,0.0011532952414659674,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
315.8653846153846,4.895155441611937e-05,0.0011565687419206332,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
316.86813186813185,4.86128471198773e-05,0.0011598328076553208,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
317.8708791208791,4.827573601572313e-05,0.0011630873134576146,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
318.8736263736264,4.794022053328887e-05,0.0011663321235282115,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
319.8763736263736,4.760630008786707e-05,0.0011695671010134878,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
320.8791208791209,4.7273973986331874e-05,0.001172792113390813,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
321.88186813186815,4.694324149333414e-05,0.0011760070287193392,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
322.88461538461536,4.661410183139467e-05,0.0011792117156581448,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
323.8873626373626,4.6286554180997394e-05,0.001182406043484377,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
324.8901098901099,4.596059768068279e-05,0.0011855898821113932,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
325.89285714285717,4.563623142714104e-05,0.0011887631021069037,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
326.8956043956044,4.531345447530535e-05,0.0011919255747111146,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
327.89835164835165,4.4992265838445135e-05,0.0011950771718548692,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
328.9010989010989,4.467266448825942e-05,0.001198217766177791,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
329.90384615384613,4.435464935497002e-05,0.0012013472310464254,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
330.9065934065934,4.403821932741477e-05,0.0012044654405723829,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
331.90934065934067,4.3723370246198075e-05,0.0012075722819768903,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
332.9120879120879,4.3410100360965116e-05,0.0012106676332019253,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
333.91483516483515,4.309841019614065e-05,0.0012137513634800131,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
334.9175824175824,4.278829822374444e-05,0.0012168233511200325,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
335.9203296703297,4.247976285590357e-05,0.001219883475344549,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
336.9230769230769,4.217280244432975e-05,0.0012229316163104873,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
337.9258241758242,4.186741527979648e-05,0.0012259676551298023,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
338.92857142857144,4.1563599591616464e-05,0.0012289914738901509,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
339.93131868131866,4.126135354711874e-05,0.0012320029556755635,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
340.9340659340659,4.096067525112597e-05,0.0012350019845871164,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
341.9368131868132,4.0661562745431765e-05,0.001237988445763602,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
342.9395604395604,4.0364014008277884e-05,0.0012409622254022016,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
343.9423076923077,4.006802695383146e-05,0.0012439232107791568,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
344.94505494505495,3.977359943166237e-05,0.0012468712902704406,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
345.9478021978022,3.948072907888003e-05,0.0012498063503267368,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
346.95054945054943,3.918941350687947e-05,0.00125272827936517,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
347.9532967032967,3.889965051100154e-05,0.001255636972134697,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
348.95604395604397,3.861143766142374e-05,0.0012585323212908328,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
349.9587912087912,3.8324772459919794e-05,0.0012614142206675261,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
350.96153846153845,3.803965233929801e-05,0.001264282565297029,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
351.9642857142857,3.775607466283972e-05,0.001267137251429763,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
352.967032967033,3.7474036723737665e-05,0.001269978176554189,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
353.9697802197802,3.719353574453436e-05,0.0012728052394166737,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
354.9725274725275,3.6914568876560455e-05,0.0012756183400413595,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
355.97527472527474,3.663713319937319e-05,0.0012784173797500311,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
356.97802197802196,3.636122572019478e-05,0.0012812022611819842,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
357.9807692307692,3.608684337335071e-05,0.0012839728883138938,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
358.9835164835165,3.5813983019708234e-05,0.001286729166479682,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
359.9862637362637,3.554264603603308e-05,0.0012894709834730094,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
360.989010989011,3.527283678311278e-05,0.0012921982158784699,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
361.99175824175825,3.500454441991493e-05,0.0012949108040421961,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
362.9945054945055,3.473776618296423e-05,0.0012976086561433241,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
363.99725274725273,3.447249928381673e-05,0.0013002916816061529,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
365.0,3.4208740910176434e-05,0.0013029597911130974,phi_transmission,0.9099999999999999,1.0625,0.9822312499999999,,0.9099999999999999,1.0
0.0,0.0,0.0,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
1.0027472527472527,9.106679764405516e-05,9.69366886991777e-05,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
2.0054945054945055,0.0001444413108265385,0.00015401914165800616,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
3.008241758241758,0.00017575415718953341,0.00018793176943105678,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
4.010989010989011,0.00019415561666093686,0.00020837832709695922,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
5.013736263736264,0.00020499693656259908,0.00022099654962913278,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
6.016483516483516,0.00021142348210433415,0.00022907911618913766,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
7.019230769230769,0.00021525580121715008,0.00023451825707116822,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
8.021978021978022,0.00021757272136515925,0.00023842903755197075,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
9.024725274725274,0.00021899920532864446,0.000241452430778428,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
10.027472527472527,0.00021990269646757012,0.0002439634128976552,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
11.030219780219781,0.00022049947829362913,0.0002461810644501975,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
12.032967032967033,0.00022091483144412306,0.00024823140847315267,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
13.035714285714285,0.00022122229702091882,0.00025018798191941,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
14.038461538461538,0.00022146652642797193,0.00025209517383763843,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
15.041208791208792,0.00022167164593247678,0.00025397673481283574,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
16.043956043956044,0.00022185117132561915,0.00025584585110366724,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
17.046703296703296,0.00022201430300208868,0.00025771153699087574,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
18.049450549450547,0.00022216652894059707,0.0002595791468050144,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
19.052197802197803,0.00022231070699893244,0.0002614514190659106,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
20.054945054945055,0.00022244856088568177,0.00026333000196551866,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
21.057692307692307,0.00022258174160164732,0.00026521647825566156,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
22.060439560439562,0.000222710423150094,0.00026711101168445836,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
23.063186813186814,0.00022283482269177952,0.00026901380457472967,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
24.065934065934066,0.00022295461654503747,0.0002709245251411994,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
25.068681318681318,0.00022306973713024628,0.00027284309417900405,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
26.07142857142857,0.0002231806143608754,0.000274769925186523,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
27.074175824175825,0.00022328757223487636,0.0002767053324436999,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
28.076923076923077,0.0002233909535519677,0.00027864966222229697,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
29.07967032967033,0.0002234910736068791,0.0002806032273217785,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
30.082417582417584,0.00022358788291372062,0.00028256599251526293,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
31.085164835164836,0.00022368127292538646,0.0002845378662907551,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
32.08791208791209,0.0002237711503567545,0.000286518763400671,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
33.09065934065934,0.00022385704452668388,0.0002885082042987465,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
34.09340659340659,0.0002239384275772022,0.0002905055870471559,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
35.09615384615385,0.00022401575286704926,0.00029251153925904976,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
36.098901098901095,0.00022408858329813028,0.0002945254182638438,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
37.10164835164835,0.00022415703522434317,0.000296547342444605,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
38.104395604395606,0.00022422186968929213,0.00029857808611725794,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
39.107142857142854,0.00022428323188595839,0.0003006177979699742,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
40.10989010989011,0.00022434141699410786,0.0003026668175208358,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
41.112637362637365,0.00022439657917717424,0.0003047253220898333,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
42.11538461538461,0.00022444857847662153,0.000306793182589419,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
43.11813186813187,0.00022449719425605974,0.00030887019552067516,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
44.120879120879124,0.00022454225361712472,0.00031095617628307585,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
45.12362637362637,0.0002245829984265512,0.00031305031325087385,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
46.12637362637363,0.00022461955866809143,0.000315152693697393,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
47.129120879120876,0.00022465217389547687,0.0003172635343396415,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
48.13186813186813,0.0002246811771613704,0.0003193831770488112,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
49.13461538461539,0.00022470661019516325,0.0003215116683705922,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
50.137362637362635,0.00022472847827805826,0.00032364901594636247,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
51.14010989010989,0.0002247467516055859,0.00032579518716784365,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
52.14285714285714,0.00022476139658090982,0.0003279501452776297,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
53.145604395604394,0.00022477240748084663,0.00033011388138302504,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
54.14835164835165,0.00022477972588322913,0.0003322863045674797,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
55.1510989010989,0.00022478338167040827,0.0003344674557285475,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
56.15384615384615,0.00022478337792506239,0.0003366573092104796,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
57.15659340659341,0.0002247797173800138,0.0003388558445267085,phi_transmission,0.94,1.0625,1.0093249999999998,,0.94,1.0
