time,Eh,El,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
54.14835164835165,0.0018518010132040996,0.0013199370332636804,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
55.1510989010989,0.0019154635648274342,0.001357598974798968,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
56.15384615384615,0.001980991741038382,0.0013961123821273195,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
57.15659340659341,0.0020484176705102253,0.0014354821499531181,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
58.15934065934066,0.002117773099578044,0.0014757125696175054,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
59.16208791208791,0.002189087909430105,0.001516806340335515,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
60.16483516483517,0.0022623895309185345,0.0015587641693794961,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
61.167582417582416,0.0023377047994194255,0.0016015860395784225,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
62.17032967032967,0.0024150577053241177,0.0016452699261212949,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
63.17307692307692,0.002494468641092612,0.001689811406883786,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
64.17582417582418,0.002575956769600162,0.0017352048870626813,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
65.17857142857143,0.002659538784462314,0.001781443495533772,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
66.18131868131869,0.0027452287491279486,0.0018285192683686318,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
67.18406593406593,0.0028330385928501843,0.0018764225693022065,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
68.18681318681318,0.002922986665464758,0.0019251508478931403,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
69.18956043956044,0.0030150837113248727,0.0019746928607499987,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
70.1923076923077,0.0031093198604766545,0.0020250199259800265,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
71.19505494505495,0.0032056995654538697,0.0020761204709015633,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
72.19780219780219,0.0033042147851377753,0.002127971442662896,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
73.20054945054945,0.0034048569151646606,0.0021805513331382524,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
74.2032967032967,0.003507612748905488,0.0022338358808408148,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
75.20604395604396,0.0036124631619987245,0.002287797059072988,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
76.20879120879121,0.003719384686671783,0.002342404868436097,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
77.21153846153847,0.0038283487397646077,0.0023976267037442,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
78.21428571428571,0.003939321156857341,0.0024534270737739867,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
79.21703296703296,0.004052262118452436,0.0025097677297521576,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
80.21978021978022,0.004167126049833653,0.002566607656442203,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
81.22252747252747,0.004283861778993212,0.002623903132247327,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
82.22527472527473,0.004402411216985689,0.0026816074171491415,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
83.22802197802197,0.004522709255296101,0.002739670476539449,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
84.23076923076923,0.004644684514858903,0.002798039548945366,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
85.23351648351648,0.004768259491966798,0.0028566592897156596,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
86.23626373626374,0.004893349799469232,0.002915471302967683,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
87.23901098901099,0.00501986411152177,0.0029744145096694155,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
88.24175824175825,0.005147704499282135,0.0030334249626461224,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
89.24450549450549,0.005276765144120743,0.003092436051943,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
90.24725274725274,0.005406933349017709,0.00315137837198936,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
91.25,0.005538089029153998,0.003210179936112035,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
92.25274725274726,0.00567010465246525,0.0032687663044152996,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
93.25549450549451,0.0058028452969303935,0.003327060377699662,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
94.25824175824175,0.0059361689386501154,0.0033849827895510946,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
95.26098901098901,0.006069931323107827,0.0034424538679016987,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
96.26373626373626,0.006203977627756411,0.0034993903426948315,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
97.26648351648352,0.00633814773201612,0.0035557081333129365,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
98.26923076923077,0.006472276225873816,0.0036113217700701403,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
99.27197802197801,0.00660619071483341,0.003666144243119276,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
100.27472527472527,0.0067397150624251105,0.003720088190707302,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
101.27747252747253,0.00687266744438964,0.0037730652447336773,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
102.28021978021978,0.007004862096677439,0.003824986909600913,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
103.28296703296704,0.0071361094482108485,0.0038757646679009185,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
104.28571428571428,0.007266216591955765,0.003925310243935318,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
105.28846153846153,0.007394988141989688,0.003973536022637723,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
106.29120879120879,0.007522226682212175,0.00402035535885962,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
107.29395604395604,0.007647733478803351,0.004065682941040954,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
108.2967032967033,0.007771309089155179,0.004109435062637963,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
109.29945054945055,0.007892752763055923,0.004151529214687005,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
110.3021978021978,0.008011866723681137,0.004191886327452734,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
111.30494505494505,0.008128454955291638,0.0042304303085320925,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
112.3076923076923,0.008242321766678034,0.00426708736425646,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
113.31043956043956,0.008353277867659522,0.004301787925932085,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
114.31318681318682,0.0084611354335223,0.00433446518228079,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
115.31593406593406,0.0085657108789013,0.004365056040637734,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
116.31868131868131,0.008666826070769474,0.004393501546616191,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
117.32142857142857,0.008764306286921483,0.0044197461772427235,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
118.32417582417582,0.008857987327763417,0.004443740869532707,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
119.32692307692308,0.008947710995738269,0.004465441052590557,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
120.32967032967034,0.009033327810979803,0.004484807694806859,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
121.33241758241758,0.00911470333312749,0.0045018098200234275,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
122.33516483516483,0.009191710128279807,0.004516421321302141,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
123.33791208791209,0.009264231567973711,0.004528621359131241,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
124.34065934065934,0.009332161387544119,0.004538394626184294,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
125.3434065934066,0.009395398377407719,0.004545728664285627,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
126.34615384615384,0.009453839170567782,0.004550609603052625,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
127.3489010989011,0.009507425025608529,0.004553049251490543,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
128.35164835164835,0.009556090194220225,0.004553052669073001,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
129.3543956043956,0.009599786735910703,0.0045506343891441,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
130.35714285714286,0.009638476446351206,0.004545813060276947,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
131.3598901098901,0.009672134341240384,0.004538613453088383,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
132.36263736263737,0.009700748571096601,0.004529066237005819,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
133.3653846153846,0.009724319277728244,0.004517207136528897,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
134.36813186813185,0.009742859124996821,0.00450307711167439,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
135.37087912087912,0.009756392309990635,0.004486721814736737,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
136.37362637362637,0.009764955668045491,0.004468191848152722,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
137.37637362637363,0.00976859698881814,0.004447542096349641,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
138.37912087912088,0.00976737515902289,0.00442483134822786,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
139.38186813186812,0.009761361359852406,0.004400122830123507,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
140.3846153846154,0.009750635743669496,0.004373482802919342,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
141.38736263736263,0.009735287803104588,0.0043449806748740915,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
142.3901098901099,0.009715416344177526,0.004314688740018077,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
143.39285714285714,0.009691129187700723,0.004282682098097087,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
144.39560439560438,0.009662541891984473,0.004249037561544182,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
145.39835164835165,0.00962977834104985,0.004213834199524291,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
146.4010989010989,0.009592968262852053,0.004177152156607519,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
147.40384615384616,0.00955224799966819,0.004139072965018722,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
148.4065934065934,0.009507760008791296,0.00409967921827984,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
149.40934065934067,0.00945964977697653,0.004059053823598292,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
150.4120879120879,0.009408065922843949,0.004017279515939374,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
151.41483516483515,0.009353159617330763,0.0039744385018403655,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
152.41758241758242,0.009295086195390592,0.003930613775835055,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
153.42032967032966,0.009234002586443725,0.0038858876202186106,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
154.42307692307693,0.009170067185129393,0.0038403413105625064,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
155.42582417582418,0.009103445561911706,0.003794055702798226,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
156.42857142857142,0.009034306222052365,0.003747110548354216,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
157.4313186813187,0.00896281642105639,0.003699583740593498,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
158.43406593406593,0.008889104261821799,0.0036515460355147525,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
159.4368131868132,0.008813350222292852,0.0036030731575498478,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
160.43956043956044,0.008735700725386115,0.0035542356199480926,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
161.44230769230768,0.008656317457918752,0.0035051036613434504,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
162.44505494505495,0.00857534641353427,0.00345574370421724,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
163.4478021978022,0.008492940521535926,0.003406220820270301,sigma,1.5,1.275,1.3269375,1.5,1.05,1.0
